C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_271.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_271.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_271.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_340.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_340.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_340.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_411.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_411.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_411.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_479.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_479.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_479.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_552.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_552.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_552.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_623.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_623.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_623.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_692.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_692.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_692.jpg,0.1,1,0,30.18766
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_766.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_766.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_766.jpg,0,1,0,30.19114
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_838.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_838.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_838.jpg,0,1,0,30.19013
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_910.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_910.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_910.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_37_983.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_37_983.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_37_983.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_059.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_059.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_059.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_133.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_133.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_133.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_205.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_205.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_205.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_278.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_278.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_278.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_348.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_348.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_348.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_423.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_423.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_423.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_493.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_493.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_493.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_566.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_566.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_566.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_638.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_638.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_638.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_710.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_710.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_710.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_782.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_782.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_782.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_853.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_853.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_853.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_924.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_924.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_924.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_38_994.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_38_994.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_38_994.jpg,0,1,0,30.19022
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_070.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_070.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_070.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_142.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_142.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_142.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_213.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_213.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_213.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_286.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_286.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_286.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_360.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_360.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_360.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_433.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_433.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_433.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_507.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_507.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_507.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_576.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_576.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_576.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_653.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_653.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_653.jpg,0.2,1,0,30.17985
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_728.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_728.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_728.jpg,0.4,1,0,30.15754
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_800.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_800.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_800.jpg,0,1,0,30.18899
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_876.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_876.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_876.jpg,0,1,0,30.18978
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_39_948.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_39_948.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_39_948.jpg,0,1,0,30.19019
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_022.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_022.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_022.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_095.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_095.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_095.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_169.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_169.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_169.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_242.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_242.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_242.jpg,0,1,0,30.19032
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_317.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_317.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_317.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_391.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_391.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_391.jpg,0,1,0,30.19036
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_464.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_464.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_464.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_540.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_540.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_540.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_614.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_614.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_614.jpg,-0.15,1,0,30.18426
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_689.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_689.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_689.jpg,-0.35,1,0,30.16352
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_764.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_764.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_764.jpg,0,1,0,30.18756
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_841.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_841.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_841.jpg,0,1,0,30.18929
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_913.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_913.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_913.jpg,0,1,0,30.19
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_40_987.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_40_987.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_40_987.jpg,0,1,0,30.19024
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_066.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_066.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_066.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_146.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_146.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_146.jpg,0.2,1,0,30.17913
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_230.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_230.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_230.jpg,0,1,0,30.19083
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_305.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_305.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_305.jpg,0,1,0,30.18999
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_381.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_381.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_381.jpg,0,1,0,30.19021
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_457.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_457.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_457.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_532.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_532.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_532.jpg,0.1,1,0,30.18812
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_608.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_608.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_608.jpg,0.3,1,0,30.16989
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_685.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_685.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_685.jpg,0,1,0,30.18986
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_761.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_761.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_761.jpg,0,1,0,30.19015
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_836.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_836.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_836.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_910.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_910.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_910.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_41_987.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_41_987.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_41_987.jpg,0.1,1,0,30.18795
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_063.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_063.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_063.jpg,0.3,1,0,30.16964
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_139.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_139.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_139.jpg,0,1,0,30.18991
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_214.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_214.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_214.jpg,0,1,0,30.1901
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_293.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_293.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_293.jpg,0,1,0,30.19027
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_370.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_370.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_370.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_446.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_446.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_446.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_521.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_521.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_521.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_598.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_598.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_598.jpg,0.1,1,0,30.18773
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_672.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_672.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_672.jpg,0,1,0,30.19106
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_748.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_748.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_748.jpg,0,1,0,30.19026
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_823.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_823.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_823.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_898.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_898.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_898.jpg,0,1,0,30.19028
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_42_973.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_42_973.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_42_973.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_052.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_052.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_052.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_126.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_126.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_126.jpg,0,1,0,30.1903
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_202.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_202.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_202.jpg,0,1,0,30.19031
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_278.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_278.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_278.jpg,0.05,1,0,30.18972
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_354.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_354.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_354.jpg,0.25,1,0,30.17475
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_431.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_431.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_431.jpg,0,1,0,30.19014
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_507.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_507.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_507.jpg,0,1,0,30.19024
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_584.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_584.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_584.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_659.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_659.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_659.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_735.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_735.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_735.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_811.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_811.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_811.jpg,0.2,1,0,30.18003
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_887.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_887.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_887.jpg,0,1,0,30.19029
C:\Users\User\Desktop\finding-lanes\data\IMG\center_2020_02_07_23_58_43_963.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\left_2020_02_07_23_58_43_963.jpg,C:\Users\User\Desktop\finding-lanes\data\IMG\right_2020_02_07_23_58_43_963.jpg,0,1,0,30.19025
